"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	291.5	113.5	122	"Alive"
"2"	25	289	105.5	109	"Alive"
"3"	26	284.5	96	110	"Alive"
"4"	27	280	91.5	130	"Alive"
"5"	28	278.5	90.5	130	"Alive"
"6"	29	279	88.5	139	"Alive"
"7"	30	279	87	147	"Alive"
"8"	31	293.5	93	91	"Alive"
"9"	32	291.5	93.5	81	"Alive"
"10"	33	293.5	83	99	"Alive"
"11"	34	295.5	83.5	111	"Alive"
"12"	35	294.5	88.5	111	"Alive"
"13"	36	294	88.5	95	"Alive"
"14"	37	291.5	86	101	"Alive"
"15"	38	291.5	84	98	"Alive"
"16"	39	292.5	82	97	"Alive"
