"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1413.5	510	94	"Dead"
"2"	25	1424	516	153	"Alive"
"3"	26	1426.5	525	142	"Alive"
"4"	27	1425.5	515	109	"Alive"
"5"	28	1424	505.5	234	"Alive"
"6"	29	1412	491	223	"Alive"
"7"	30	1397	494.5	230	"Alive"
"8"	31	1381.5	507	259	"Alive"
"9"	32	1392.5	515	454	"Alive"
"10"	33	1392	505	150	"Alive"
"11"	34	1394	495	151	"Dead"
"12"	35	1385	502	352	"Dead"
"13"	36	1387	508	100	"Dead"
"14"	37	1380	507	78	"Dead"
"15"	38	1391.5	520	356	"Alive"
"16"	39	1385.5	509	114	"Alive"
