"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	425	360	103	"Alive"
"2"	24	410	356	97	"Alive"
"3"	25	408.5	363.5	135	"Alive"
"4"	26	412.5	379	156	"Alive"
"5"	27	413	388	185	"Alive"
"6"	28	420.5	376	163	"Alive"
"7"	29	408.5	387.5	92	"Alive"
"8"	30	405	387.5	87	"Alive"
"9"	31	411.5	390	108	"Alive"
"10"	32	418	399	149	"Alive"
"11"	33	419.5	395	207	"Alive"
"12"	34	418	394	137	"Alive"
"13"	35	414.5	388	254	"Alive"
"14"	36	415	391	164	"Alive"
"15"	37	419	392	193	"Alive"
"16"	38	404.5	383	77	"Alive"
"17"	39	404.5	380	91	"Alive"
