"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	519.5	1011	107	"Alive"
"2"	20	520	1009	129	"Alive"
"3"	21	512.5	1005.5	108	"Alive"
"4"	22	504	1022	119	"Dead"
"5"	23	509.5	1016.5	132	"Alive"
"6"	24	507	1017	77	"Alive"
"7"	25	517	1016.5	141	"Alive"
"8"	26	515	1012	258	"Alive"
"9"	27	514.5	1007	193	"Alive"
"10"	28	517	1009	195	"Dead"
"11"	29	497.5	1008	276	"Dead"
"12"	30	495	1006	166	"Dead"
"13"	31	484	1003.5	185	"Alive"
"14"	32	479.5	1005	319	"Dead"
"15"	33	494	1001.5	257	"Dead"
"16"	34	496	1006.5	275	"Dead"
"17"	35	487	1000	208	"Dead"
"18"	36	481.5	991.5	99	"Dead"
"19"	37	480	976	113	"Alive"
"20"	38	482	989.5	181	"Dead"
"21"	39	482.5	987	104	"Alive"
