"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	712.5	306	109	"Alive"
"2"	25	707.5	299	129	"Alive"
"3"	26	702.5	295	147	"Alive"
"4"	27	705	285	133	"Alive"
"5"	28	712	286	151	"Alive"
"6"	29	707	289	172	"Alive"
"7"	30	708	288	159	"Alive"
"8"	31	707	283.5	225	"Alive"
"9"	32	704.5	295	68	"Alive"
"10"	33	684	282	92	"Alive"
"11"	34	677.5	293	101	"Alive"
"12"	35	678	289	112	"Alive"
"13"	36	665	295	127	"Alive"
"14"	37	664.5	302	109	"Alive"
"15"	38	677.5	291	105	"Alive"
"16"	39	667.5	293.5	83	"Dead"
