"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1277.5	518.5	124	"Alive"
"2"	26	1263.5	517	85	"Dead"
"3"	27	1262.5	520.5	101	"Alive"
"4"	28	1259.5	535.5	106	"Alive"
"5"	29	1252.5	543	273	"Dead"
"6"	30	1258	541	226	"Dead"
"7"	31	1247.5	537	303	"Dead"
"8"	32	1247.5	522.5	353	"Alive"
"9"	33	1248	523.5	219	"Dead"
"10"	34	1260	533.5	146	"Dead"
"11"	35	1270.5	536.5	172	"Dead"
"12"	36	1260	521.5	163	"Dead"
"13"	37	1256.5	518	96	"Dead"
"14"	38	1256.5	519.5	133	"Dead"
"15"	39	1252.5	528.5	75	"Dead"
