"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	35.5	447	120	"Alive"
"2"	23	24.5	445	194	"Alive"
"3"	24	27	452.5	198	"Alive"
"4"	25	28	468.5	105	"Alive"
"5"	26	33.5	474.5	120	"Alive"
"6"	27	31.5	481.5	255	"Alive"
"7"	28	19	475.5	101	"Alive"
"8"	29	27	483.5	190	"Alive"
"9"	30	31	481	104	"Alive"
"10"	31	31	487	242	"Alive"
"11"	32	31	492	233	"Alive"
"12"	33	30.5	492.5	446	"Alive"
"13"	34	36	491	315	"Alive"
"14"	35	40.5	486.5	170	"Dead"
"15"	36	36	486.5	124	"Alive"
"16"	37	38	494.5	213	"Dead"
"17"	38	34	487.5	178	"Dead"
"18"	39	33	486	167	"Dead"
