"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	431	468.5	166	"Transitional"
"2"	12	434	475	162	"Alive"
"3"	13	444.5	488.5	210	"Alive"
"4"	14	456	471.5	244	"Alive"
"5"	15	468.5	469.5	213	"Alive"
"6"	16	473.5	477	232	"Alive"
"7"	17	482	475.5	124	"Alive"
"8"	18	478.5	477	136	"Alive"
"9"	19	476	479	146	"Alive"
"10"	20	472.5	479.5	150	"Alive"
"11"	21	469.5	488	171	"Alive"
"12"	22	473	489.5	204	"Alive"
"13"	23	476.5	478	153	"Alive"
"14"	24	473	475	124	"Alive"
"15"	25	468.5	468.5	127	"Alive"
"16"	26	473	476	149	"Alive"
"17"	27	477	468.5	163	"Alive"
"18"	28	473	478.5	158	"Alive"
"19"	29	469	483.5	156	"Alive"
"20"	30	469.5	486.5	282	"Alive"
"21"	31	462.5	491	177	"Alive"
"22"	32	469.5	488	111	"Alive"
"23"	33	477.5	493	117	"Alive"
"24"	34	478	489.5	123	"Alive"
"25"	35	477.5	485.5	107	"Alive"
"26"	36	475	484	109	"Alive"
"27"	37	475.5	480	106	"Alive"
"28"	38	473	479	97	"Alive"
"29"	39	474	481	98	"Alive"
