"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	207	351.5	147	"Alive"
"2"	16	211.5	348.5	204	"Alive"
"3"	17	216.5	339	189	"Alive"
"4"	18	223	335.5	164	"Alive"
"5"	19	226	334.5	163	"Alive"
"6"	20	231.5	327	149	"Alive"
"7"	21	234	316.5	86	"Alive"
"8"	22	232	310.5	106	"Alive"
"9"	23	241.5	308	176	"Alive"
"10"	24	251.5	326	106	"Alive"
"11"	25	255	340.5	306	"Alive"
"12"	26	253.5	334.5	164	"Alive"
"13"	27	238.5	319	94	"Alive"
"14"	28	238.5	325	94	"Alive"
"15"	29	249.5	322	100	"Alive"
"16"	30	243	334.5	189	"Dead"
"17"	31	240.5	339	162	"Dead"
"18"	32	236	340	98	"Alive"
"19"	33	246	348.5	108	"Alive"
"20"	34	245	348	129	"Alive"
"21"	35	262	346.5	87	"Alive"
"22"	36	282	352.5	86	"Alive"
"23"	37	283	348.5	71	"Alive"
"24"	38	279.5	347.5	93	"Alive"
"25"	39	279	347.5	85	"Alive"
