"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	459	91.5	161	"Alive"
"2"	19	461.5	88.5	187	"Alive"
"3"	20	461.5	101	85	"Alive"
"4"	21	469.5	93	86	"Alive"
"5"	22	457	91.5	125	"Alive"
"6"	23	461	91.5	145	"Alive"
"7"	24	456.5	94.5	154	"Alive"
"8"	25	454.5	92	212	"Alive"
"9"	26	453.5	89.5	127	"Alive"
"10"	27	455	106.5	114	"Alive"
"11"	28	454.5	105	130	"Alive"
"12"	29	461	114	97	"Alive"
"13"	30	466	115	146	"Alive"
"14"	31	462	111.5	139	"Alive"
"15"	32	465	110	79	"Alive"
"16"	33	479	107.5	133	"Alive"
"17"	34	469	110	176	"Alive"
"18"	35	468	106	243	"Alive"
"19"	36	468.5	107	142	"Alive"
"20"	37	467	96	399	"Alive"
"21"	38	460.5	90	103	"Alive"
"22"	39	460	93	117	"Alive"
