"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	297.5	766.5	113	"Alive"
"2"	24	300	760.5	120	"Alive"
"3"	25	287	750	149	"Alive"
"4"	26	281.5	748	125	"Alive"
"5"	27	283.5	754.5	120	"Dead"
"6"	28	282	744.5	232	"Alive"
"7"	29	279.5	745.5	148	"Alive"
"8"	30	266.5	755.5	134	"Dead"
"9"	31	258	756.5	145	"Dead"
"10"	32	260	758.5	137	"Dead"
"11"	33	267.5	764	106	"Dead"
"12"	34	268	764	96	"Dead"
"13"	35	271.5	760.5	129	"Dead"
"14"	36	266.5	766.5	283	"Dead"
"15"	37	262	774.5	109	"Dead"
"16"	38	259	771.5	79	"Dead"
"17"	39	262	769.5	102	"Dead"
