"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	391.5	1014.5	134	"Alive"
"2"	19	376	1013.5	85	"Alive"
"3"	20	384.5	1029	136	"Alive"
"4"	21	370	1028.5	157	"Alive"
"5"	22	365.5	1026	98	"Alive"
"6"	23	366.5	1018	156	"Alive"
"7"	24	360.5	1034.5	159	"Alive"
"8"	25	360.5	1039	202	"Alive"
"9"	26	354.5	1034.5	94	"Alive"
"10"	27	351	1039.5	124	"Alive"
"11"	28	355.5	1030.5	101	"Alive"
"12"	29	356	1021.5	87	"Alive"
"13"	30	347.5	1023.5	88	"Alive"
"14"	31	346	1022	94	"Alive"
"15"	32	361	1002.5	108	"Alive"
"16"	33	364.5	1008.5	87	"Alive"
"17"	34	369	1002.5	151	"Alive"
"18"	35	367	999	84	"Alive"
"19"	36	366	996	82	"Alive"
"20"	37	366	1000.5	169	"Alive"
"21"	38	361	1003	173	"Alive"
"22"	39	361.5	999.5	92	"Alive"
