"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	150	971	136	"Alive"
"2"	10	177.5	936.5	133	"Alive"
"3"	11	171.5	913.5	195	"Alive"
"4"	12	190	902.5	210	"Alive"
"5"	13	174.5	898	154	"Alive"
"6"	14	168.5	926	169	"Alive"
"7"	15	192.5	946	120	"Alive"
"8"	16	210	946	165	"Alive"
"9"	17	199.5	943	172	"Alive"
"10"	18	202.5	949	125	"Alive"
"11"	19	208	958	122	"Alive"
"12"	20	223	947	123	"Alive"
"13"	21	225.5	946.5	161	"Alive"
"14"	22	220.5	933.5	209	"Alive"
"15"	23	214	932	114	"Alive"
"16"	24	238.5	917.5	124	"Alive"
"17"	25	250.5	920.5	196	"Alive"
"18"	26	251	927	102	"Alive"
"19"	27	258.5	933.5	130	"Alive"
"20"	28	253	934.5	97	"Alive"
"21"	29	255	929.5	80	"Alive"
"22"	30	256	922.5	104	"Alive"
"23"	31	265	908	127	"Alive"
"24"	32	265.5	908	85	"Alive"
"25"	33	264	908.5	88	"Alive"
"26"	34	270.5	910	145	"Alive"
"27"	35	283	925	185	"Alive"
"28"	36	284	927.5	220	"Alive"
"29"	37	283.5	928.5	276	"Alive"
"30"	38	288.5	923	187	"Alive"
"31"	39	292	924.5	247	"Alive"
