"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1188.5	576	115	"Alive"
"2"	19	1164	581.5	116	"Alive"
"3"	20	1144.5	577	116	"Alive"
"4"	21	1148	572	142	"Alive"
"5"	22	1129.5	560	102	"Alive"
"6"	23	1131.5	563.5	106	"Alive"
"7"	24	1138.5	563.5	117	"Alive"
"8"	25	1135	560.5	101	"Alive"
"9"	26	1133	561.5	134	"Alive"
"10"	27	1133.5	560	138	"Alive"
"11"	28	1137.5	558.5	257	"Alive"
"12"	29	1134.5	543	90	"Alive"
"13"	30	1122	547.5	128	"Alive"
"14"	31	1127	541	109	"Alive"
"15"	32	1129.5	543.5	115	"Alive"
"16"	33	1128.5	541	115	"Alive"
"17"	34	1131	543	114	"Alive"
"18"	35	1128.5	541.5	142	"Alive"
"19"	36	1112	535.5	88	"Alive"
"20"	37	1114	540	94	"Alive"
"21"	38	1116	545	107	"Alive"
"22"	39	1113	541	87	"Alive"
