"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	687.5	231	91	"Alive"
"2"	25	694.5	226	350	"Alive"
"3"	26	691	225	106	"Alive"
"4"	27	683	237.5	102	"Alive"
"5"	28	685	226.5	400	"Alive"
"6"	29	689.5	219	687	"Alive"
"7"	30	685	222.5	195	"Alive"
"8"	31	666	228	197	"Alive"
"9"	32	665.5	221	100	"Alive"
"10"	33	660	225	110	"Alive"
"11"	34	656.5	225.5	116	"Alive"
"12"	35	671.5	233	80	"Alive"
"13"	36	669	235	103	"Dead"
"14"	37	681.5	233	161	"Alive"
"15"	38	675.5	221	102	"Alive"
"16"	39	692	226.5	535	"Alive"
