"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	273	626	176	"Alive"
"2"	23	267.5	623	163	"Alive"
"3"	24	284	633	126	"Alive"
"4"	25	276	652.5	117	"Alive"
"5"	26	280	637	167	"Alive"
"6"	27	281	638	78	"Alive"
"7"	28	298.5	641.5	157	"Alive"
"8"	29	298	639.5	217	"Alive"
"9"	30	304.5	637	110	"Alive"
"10"	31	318	637	142	"Alive"
"11"	32	307	632.5	167	"Alive"
"12"	33	307	633.5	134	"Alive"
"13"	34	305.5	635	159	"Alive"
"14"	35	303	636.5	163	"Alive"
"15"	36	300	636.5	174	"Alive"
"16"	37	300	640	98	"Alive"
"17"	38	305.5	641	82	"Alive"
"18"	39	299	634.5	136	"Alive"
