"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	620.5	697.5	106	"Alive"
"2"	22	623.5	699	135	"Alive"
"3"	23	620	708.5	141	"Alive"
"4"	24	616	705.5	102	"Alive"
"5"	25	612	712.5	122	"Alive"
"6"	26	615	715.5	200	"Alive"
"7"	27	627	714	127	"Alive"
"8"	28	625	712	166	"Dead"
"9"	29	616	704.5	121	"Dead"
"10"	30	616.5	715.5	143	"Dead"
"11"	31	615	707	353	"Alive"
"12"	32	620	717	140	"Alive"
"13"	33	610	719	69	"Dead"
"14"	34	622.5	717.5	174	"Dead"
"15"	35	620	714.5	146	"Alive"
"16"	36	633.5	727	164	"Alive"
"17"	37	637.5	728.5	136	"Alive"
"18"	38	644.5	727	93	"Alive"
"19"	39	642	726.5	124	"Alive"
