"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1021.5	800.5	198	"Alive"
"2"	19	1033.5	797.5	113	"Alive"
"3"	20	1014.5	799	92	"Alive"
"4"	21	1012	798	86	"Alive"
"5"	22	997	805.5	100	"Alive"
"6"	23	1011.5	808.5	241	"Alive"
"7"	24	1019.5	802	137	"Alive"
"8"	25	1019.5	810	134	"Alive"
"9"	26	1021.5	807.5	124	"Alive"
"10"	27	1018.5	804.5	147	"Alive"
"11"	28	1012	800	94	"Alive"
"12"	29	1008.5	789.5	125	"Alive"
"13"	30	1010	782.5	202	"Dead"
"14"	31	1016.5	787.5	132	"Alive"
"15"	32	1026	794	181	"Alive"
"16"	33	1018	802.5	111	"Alive"
"17"	34	1020.5	819	108	"Alive"
"18"	35	1019.5	818	106	"Alive"
"19"	36	1019.5	819	102	"Alive"
"20"	37	1011	834.5	68	"Alive"
"21"	38	998.5	843	111	"Alive"
"22"	39	1000	847	96	"Alive"
