"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	555.5	1031	138	"Alive"
"2"	17	566.5	1035.5	181	"Alive"
"3"	18	557.5	1033	169	"Alive"
"4"	19	561.5	1033	208	"Alive"
"5"	20	557	1031.5	177	"Alive"
"6"	21	531.5	1027	127	"Alive"
"7"	22	539.5	1028.5	116	"Alive"
"8"	23	530.5	1027.5	141	"Alive"
"9"	24	500	1025.5	125	"Alive"
"10"	25	501	1015.5	122	"Alive"
"11"	26	502	1014	85	"Alive"
"12"	27	501	1015	119	"Alive"
"13"	28	507.5	1010.5	130	"Alive"
"14"	29	509	990.5	139	"Alive"
"15"	30	509.5	988.5	156	"Alive"
"16"	31	495.5	981.5	102	"Alive"
"17"	32	490	990	114	"Alive"
"18"	33	503.5	987	104	"Alive"
"19"	34	503	987.5	106	"Alive"
"20"	35	500.5	976.5	179	"Alive"
"21"	36	483.5	967	89	"Alive"
"22"	37	483.5	979	136	"Alive"
"23"	38	483	974.5	80	"Alive"
"24"	39	479	978	236	"Alive"
