"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	359	704	147	"Alive"
"2"	24	359.5	710.5	133	"Alive"
"3"	25	339.5	718.5	87	"Alive"
"4"	26	337.5	733	83	"Alive"
"5"	27	329.5	743.5	105	"Alive"
"6"	28	337.5	738	84	"Alive"
"7"	29	340.5	722.5	90	"Alive"
"8"	30	334.5	705	93	"Dead"
"9"	31	335	702	108	"Dead"
"10"	32	329.5	700	158	"Dead"
"11"	33	334	701	198	"Dead"
"12"	34	332.5	702.5	167	"Dead"
"13"	35	321.5	696.5	109	"Dead"
"14"	36	316	705	289	"Dead"
"15"	37	317	707.5	113	"Dead"
"16"	38	320.5	713	119	"Dead"
"17"	39	335	701.5	134	"Dead"
