"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	109.5	60.5	94	"Alive"
"2"	18	114.5	64.5	83	"Alive"
"3"	19	116.5	55.5	87	"Alive"
"4"	20	116	51	100	"Alive"
"5"	21	114	51	122	"Alive"
"6"	22	104	52	123	"Alive"
"7"	23	99.5	44.5	149	"Alive"
"8"	24	91.5	37	409	"Alive"
"9"	25	99.5	31	137	"Alive"
"10"	26	117	26.5	243	"Alive"
"11"	27	119	31.5	176	"Alive"
"12"	28	132.5	36.5	236	"Alive"
"13"	29	129	47	89	"Alive"
"14"	30	117.5	48.5	395	"Alive"
"15"	31	121	43	255	"Alive"
"16"	32	117.5	50.5	78	"Alive"
"17"	33	116	54	213	"Alive"
"18"	34	106.5	65.5	205	"Alive"
"19"	35	113.5	64.5	98	"Alive"
"20"	36	114	66	78	"Alive"
"21"	37	105.5	61	185	"Alive"
"22"	38	125	51	297	"Alive"
"23"	39	120.5	57.5	272	"Alive"
