"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	451.5	473	103	"Alive"
"2"	26	459	477	108	"Alive"
"3"	27	465	477.5	132	"Alive"
"4"	28	469.5	477.5	127	"Alive"
"5"	29	475	483	125	"Alive"
"6"	30	479	487	137	"Alive"
"7"	31	480.5	491	139	"Alive"
"8"	32	483	494.5	129	"Alive"
"9"	33	481	490	131	"Alive"
"10"	34	474.5	486	135	"Alive"
"11"	35	472	481.5	132	"Alive"
"12"	36	475	486.5	120	"Alive"
"13"	37	468	482	144	"Alive"
"14"	38	469.5	480.5	229	"Alive"
"15"	39	471	501	111	"Alive"
