"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1314	642	141	"Alive"
"2"	15	1322	639	174	"Alive"
"3"	16	1314.5	639.5	163	"Alive"
"4"	17	1318	637	166	"Alive"
"5"	18	1329	638	187	"Alive"
"6"	19	1335	643	120	"Alive"
"7"	20	1337	645	140	"Alive"
"8"	21	1337.5	636.5	180	"Alive"
"9"	22	1332	638	209	"Alive"
"10"	23	1335	641	172	"Alive"
"11"	24	1335.5	645.5	151	"Alive"
"12"	25	1339	653	125	"Alive"
"13"	26	1340	643	132	"Alive"
"14"	27	1337	640	129	"Alive"
"15"	28	1336	638.5	137	"Alive"
"16"	29	1332	635	122	"Alive"
"17"	30	1329.5	632	132	"Alive"
"18"	31	1326	632	141	"Alive"
"19"	32	1324.5	631.5	147	"Alive"
"20"	33	1318.5	624	126	"Alive"
"21"	34	1313	621	90	"Alive"
"22"	35	1312	630	97	"Alive"
"23"	36	1315	626.5	75	"Alive"
"24"	37	1317	625.5	78	"Alive"
"25"	38	1318.5	628.5	67	"Alive"
"26"	39	1316.5	629.5	83	"Alive"
