"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	668	299.5	125	"Alive"
"2"	18	674.5	294	121	"Alive"
"3"	19	682	293	123	"Alive"
"4"	20	684	283.5	189	"Alive"
"5"	21	684.5	274	160	"Alive"
"6"	22	685.5	269.5	164	"Alive"
"7"	23	688	264.5	306	"Alive"
"8"	24	692	271	89	"Alive"
"9"	25	693	260.5	121	"Alive"
"10"	26	700.5	257	115	"Alive"
"11"	27	691.5	272.5	113	"Alive"
"12"	28	699	262	80	"Alive"
"13"	29	698.5	253.5	189	"Alive"
"14"	30	701	256	130	"Alive"
"15"	31	696.5	260	135	"Alive"
"16"	32	686.5	270.5	210	"Alive"
"17"	33	683.5	256.5	101	"Alive"
"18"	34	683	257	136	"Alive"
"19"	35	684	256.5	136	"Alive"
"20"	36	682.5	253	80	"Alive"
"21"	37	680.5	261	247	"Alive"
"22"	38	685.5	266	158	"Alive"
"23"	39	684	267.5	305	"Alive"
