"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1360	97.5	162	"Alive"
"2"	26	1373.5	88	91	"Alive"
"3"	27	1371	88.5	243	"Alive"
"4"	28	1370.5	91.5	331	"Dead"
"5"	29	1358	88.5	300	"Alive"
"6"	30	1373	90.5	116	"Dead"
"7"	31	1368.5	88	221	"Alive"
"8"	32	1380.5	102	164	"Alive"
"9"	33	1374	96.5	324	"Dead"
"10"	34	1372.5	100.5	131	"Dead"
"11"	35	1364	93	220	"Alive"
"12"	36	1368	97.5	185	"Alive"
"13"	37	1372	99.5	188	"Alive"
"14"	38	1371.5	94.5	177	"Alive"
"15"	39	1369	94	233	"Alive"
