"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1133	178.5	97	"Alive"
"2"	19	1128.5	166.5	156	"Alive"
"3"	20	1133	173	186	"Alive"
"4"	21	1124	170.5	167	"UnStained"
"5"	22	1130	162.5	85	"Alive"
"6"	23	1129	165	92	"Alive"
"7"	24	1136.5	171	119	"Alive"
"8"	25	1124.5	156.5	98	"Alive"
"9"	26	1122	155.5	137	"Alive"
"10"	27	1109	142	126	"Alive"
"11"	28	1104	138	142	"Alive"
"12"	29	1104.5	143	144	"Alive"
"13"	30	1092	133.5	134	"Alive"
"14"	31	1095.5	128.5	244	"Alive"
"15"	32	1100.5	123	279	"Alive"
"16"	33	1118.5	130.5	124	"Dead"
"17"	34	1110.5	121	162	"Alive"
"18"	35	1110	119.5	325	"Dead"
"19"	36	1112.5	122	295	"Dead"
"20"	37	1112.5	123	250	"Dead"
"21"	38	1125.5	111.5	67	"Dead"
"22"	39	1111.5	113.5	158	"Dead"
