"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1262.5	679.5	129	"Alive"
"2"	24	1259.5	681.5	152	"Alive"
"3"	25	1245	686.5	131	"Alive"
"4"	26	1245	687.5	143	"Alive"
"5"	27	1255	680.5	145	"Alive"
"6"	28	1258.5	681	129	"Alive"
"7"	29	1265.5	681	134	"Alive"
"8"	30	1255	686.5	125	"Alive"
"9"	31	1258	685	150	"Alive"
"10"	32	1261	687	173	"Alive"
"11"	33	1243.5	672	145	"Alive"
"12"	34	1247	677.5	139	"Alive"
"13"	35	1248	680	128	"Alive"
"14"	36	1253	695.5	74	"Alive"
"15"	37	1241.5	698.5	97	"Alive"
"16"	38	1232.5	694	162	"Alive"
"17"	39	1231	691	184	"Alive"
