"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	638	53.5	120	"Alive"
"2"	23	642.5	49.5	151	"Alive"
"3"	24	633.5	59.5	169	"Alive"
"4"	25	627	57	100	"Alive"
"5"	26	616	52.5	138	"Alive"
"6"	27	608.5	72	148	"Alive"
"7"	28	618	73.5	85	"Alive"
"8"	29	619.5	66.5	93	"Alive"
"9"	30	621.5	65	109	"Alive"
"10"	31	625.5	67	94	"Alive"
"11"	32	627.5	64.5	141	"Alive"
"12"	33	633	67	94	"Alive"
"13"	34	632	70.5	85	"Alive"
"14"	35	633.5	71	97	"Alive"
"15"	36	639	59	91	"Alive"
"16"	37	649	69	88	"Alive"
"17"	38	645.5	65.5	91	"Alive"
"18"	39	641.5	69	88	"Alive"
