"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	472.5	200.5	98	"Alive"
"2"	22	477.5	200	103	"Alive"
"3"	23	478	214	89	"Alive"
"4"	24	482.5	221	107	"Alive"
"5"	25	472.5	209	81	"Alive"
"6"	26	477	213	108	"Alive"
"7"	27	475.5	222	227	"Alive"
"8"	28	470	229	122	"Alive"
"9"	29	469	229.5	104	"Alive"
"10"	30	454.5	223	138	"Alive"
"11"	31	457.5	225.5	150	"Alive"
"12"	32	461.5	208	176	"Alive"
"13"	33	464	210.5	186	"Alive"
"14"	34	450	210.5	93	"Dead"
"15"	35	458	222	77	"Dead"
"16"	36	457.5	223	82	"Alive"
"17"	37	470.5	219.5	106	"Dead"
"18"	38	468.5	234	258	"Dead"
"19"	39	476	232.5	220	"Dead"
