"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	267	204.5	131	"Alive"
"2"	18	257	225	185	"Alive"
"3"	19	284	218	120	"Alive"
"4"	20	298	204.5	125	"Alive"
"5"	21	299.5	207.5	181	"Alive"
"6"	22	298.5	221	105	"Alive"
"7"	23	298	219	121	"Alive"
"8"	24	294	211	163	"Alive"
"9"	25	314	214.5	263	"Alive"
"10"	26	308.5	220.5	137	"Alive"
"11"	27	307.5	219.5	112	"Alive"
"12"	28	304	213.5	139	"Alive"
"13"	29	309.5	211	86	"Alive"
"14"	30	304.5	213.5	129	"Alive"
"15"	31	295	218	202	"Alive"
"16"	32	302.5	217.5	130	"Alive"
"17"	33	308	223	112	"Alive"
"18"	34	304	236.5	96	"Alive"
"19"	35	301	234	77	"Alive"
"20"	36	307	237	176	"Alive"
"21"	37	314	241.5	78	"Alive"
"22"	38	306	243	109	"Alive"
"23"	39	320	245	76	"Alive"
