"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	812	707	135	"Alive"
"2"	18	807	705.5	158	"Alive"
"3"	19	812	706	104	"Alive"
"4"	20	808.5	705	93	"Alive"
"5"	21	814	702.5	117	"Alive"
"6"	22	809	705	102	"Alive"
"7"	23	791.5	697	95	"Alive"
"8"	24	792	680.5	281	"Alive"
"9"	25	790	693	118	"Dead"
"10"	26	792	694	136	"Alive"
"11"	27	792.5	689.5	82	"Alive"
"12"	28	794.5	693	144	"Alive"
"13"	29	811	690	128	"Dead"
"14"	30	814	694	244	"Dead"
"15"	31	821	693	322	"Alive"
"16"	32	831.5	688	229	"Dead"
"17"	33	823	698.5	118	"Dead"
"18"	34	827	692.5	205	"Dead"
"19"	35	813	707	251	"Dead"
"20"	36	812	709	475	"Dead"
"21"	37	821	710.5	244	"Dead"
"22"	38	814	716.5	194	"Dead"
"23"	39	810.5	713.5	290	"Dead"
