"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	136	14	161	"Alive"
"2"	20	131	20	291	"Alive"
"3"	21	129.5	19	101	"Alive"
"4"	22	106	21	159	"Alive"
"5"	23	105	21.5	165	"Alive"
"6"	24	111	14.5	149	"Alive"
"7"	25	103	15.5	230	"Alive"
"8"	26	121	11	93	"Alive"
"9"	27	96.5	12	289	"Alive"
"10"	28	106.5	18	220	"Alive"
"11"	29	105	25.5	69	"Alive"
"12"	30	107.5	12.5	155	"Alive"
"13"	31	98	27.5	303	"Alive"
"14"	32	97.5	30	269	"Alive"
"15"	33	111	13	195	"Alive"
"16"	34	105	17	178	"Alive"
"17"	35	124	19	631	"Alive"
"18"	36	112	35.5	246	"Alive"
"19"	37	104	33.5	265	"Alive"
"20"	38	93.5	22	204	"Alive"
"21"	39	93	17.5	116	"Alive"
