"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	508	791.5	115	"Alive"
"2"	24	506.5	797	122	"Alive"
"3"	25	500.5	806.5	111	"Alive"
"4"	26	508	802.5	128	"Alive"
"5"	27	505	803.5	113	"Alive"
"6"	28	506	798	97	"Alive"
"7"	29	493.5	793	123	"Alive"
"8"	30	501	787.5	151	"Alive"
"9"	31	507.5	776	88	"Alive"
"10"	32	505.5	778.5	94	"Alive"
"11"	33	509	764.5	94	"Alive"
"12"	34	515.5	772.5	81	"Alive"
"13"	35	511	773.5	85	"Alive"
"14"	36	512	772	88	"Alive"
"15"	37	505.5	770	160	"Alive"
"16"	38	503	771.5	164	"Alive"
"17"	39	498.5	764	98	"Alive"
