"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	997	189.5	91	"Alive"
"2"	24	998.5	186.5	91	"Alive"
"3"	25	987.5	180	102	"Alive"
"4"	26	984	170.5	134	"Alive"
"5"	27	976	182.5	157	"Alive"
"6"	28	986	164	149	"Alive"
"7"	29	975.5	177	118	"Alive"
"8"	30	979.5	191	158	"Alive"
"9"	31	981	193.5	112	"Alive"
"10"	32	990	180.5	210	"Alive"
"11"	33	1001	168.5	112	"Alive"
"12"	34	1014.5	159	98	"Alive"
"13"	35	1025	152	100	"Alive"
"14"	36	1019	151	86	"Alive"
"15"	37	1017	151.5	163	"Alive"
"16"	38	1021.5	142.5	89	"Dead"
"17"	39	1017.5	154	152	"Alive"
