"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1171	85.5	103	"Alive"
"2"	22	1169.5	81.5	107	"Alive"
"3"	23	1173	83	107	"Alive"
"4"	24	1175.5	78	144	"Alive"
"5"	25	1179.5	80	271	"Alive"
"6"	26	1184	82.5	124	"Dead"
"7"	27	1167	85.5	126	"Dead"
"8"	28	1170.5	83.5	118	"Alive"
"9"	29	1163.5	92.5	118	"Dead"
"10"	30	1150.5	94.5	154	"Alive"
"11"	31	1140	102	133	"Alive"
"12"	32	1137.5	107	107	"Alive"
"13"	33	1136.5	102.5	169	"Alive"
"14"	34	1135.5	104	139	"Alive"
"15"	35	1128.5	122	68	"Alive"
"16"	36	1120.5	106	131	"Alive"
"17"	37	1121	106	114	"Dead"
"18"	38	1126	105.5	68	"Alive"
"19"	39	1140	106.5	106	"Alive"
