"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1351.5	727.5	100	"Alive"
"2"	19	1350	734	151	"Alive"
"3"	20	1356.5	733.5	120	"Alive"
"4"	21	1348	738.5	125	"Alive"
"5"	22	1339.5	752.5	144	"Alive"
"6"	23	1338	758	157	"Alive"
"7"	24	1337.5	760.5	107	"Alive"
"8"	25	1336.5	757.5	105	"Alive"
"9"	26	1337.5	754	201	"Alive"
"10"	27	1353	749	94	"Alive"
"11"	28	1335.5	745	117	"Alive"
"12"	29	1337.5	755.5	140	"Alive"
"13"	30	1339	763	180	"Alive"
"14"	31	1346.5	771.5	137	"Alive"
"15"	32	1348	781	117	"Alive"
"16"	33	1344	783	88	"Alive"
"17"	34	1362	785	100	"Alive"
"18"	35	1364.5	781.5	92	"Alive"
"19"	36	1378.5	782.5	128	"Alive"
"20"	37	1369	780	183	"Alive"
"21"	38	1373.5	778.5	89	"Alive"
"22"	39	1366	778	84	"Alive"
