"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	204	409.5	170	"Alive"
"2"	20	189.5	412.5	127	"Alive"
"3"	21	189	400.5	186	"Alive"
"4"	22	195.5	390.5	142	"Alive"
"5"	23	194	381.5	146	"Alive"
"6"	24	193	380	264	"Alive"
"7"	25	183.5	389	210	"Alive"
"8"	26	181	384.5	240	"Alive"
"9"	27	190	391.5	106	"Alive"
"10"	28	200	388.5	323	"Alive"
"11"	29	193.5	399	272	"Alive"
"12"	30	197.5	402	293	"Dead"
"13"	31	183.5	395	115	"Alive"
"14"	32	188	393.5	71	"Alive"
"15"	33	204	399.5	159	"Dead"
"16"	34	204	386.5	95	"Alive"
"17"	35	202	385	97	"Dead"
"18"	36	201.5	377.5	137	"Alive"
"19"	37	216	381.5	209	"Alive"
"20"	38	211.5	387.5	81	"Alive"
"21"	39	220.5	380.5	84	"Alive"
