"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	864.5	620.5	137	"Alive"
"2"	26	861.5	618.5	137	"Alive"
"3"	27	870.5	615.5	188	"Alive"
"4"	28	858	609	162	"Alive"
"5"	29	862.5	606	154	"Alive"
"6"	30	862.5	591	119	"Alive"
"7"	31	867.5	581	205	"Alive"
"8"	32	869	580.5	215	"Alive"
"9"	33	874	582	120	"Alive"
"10"	34	875.5	582	116	"Alive"
"11"	35	872	581	90	"Alive"
"12"	36	864.5	593.5	126	"Alive"
"13"	37	869	579	314	"Alive"
"14"	38	865.5	574.5	122	"Alive"
"15"	39	869.5	573	124	"Alive"
