"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	396.5	578.5	135	"Alive"
"2"	23	409	573.5	119	"Alive"
"3"	24	381.5	575.5	102	"Alive"
"4"	25	372.5	567	168	"Alive"
"5"	26	375.5	570.5	140	"Alive"
"6"	27	369	553.5	113	"Alive"
"7"	28	375	558	105	"Alive"
"8"	29	374.5	553.5	214	"Alive"
"9"	30	375.5	556	149	"Alive"
"10"	31	383	549.5	120	"Alive"
"11"	32	379	550	115	"Alive"
"12"	33	371	550.5	203	"Alive"
"13"	34	362.5	554.5	74	"Alive"
"14"	35	357.5	556.5	80	"Alive"
"15"	36	354.5	545	237	"Alive"
"16"	37	351.5	544	122	"Alive"
"17"	38	355.5	545	159	"Alive"
"18"	39	350	538	80	"Alive"
