"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	1118	1010.5	152	"Alive"
"2"	14	1103	997.5	168	"Alive"
"3"	15	1104	1002.5	170	"Alive"
"4"	16	1109	1018	182	"Alive"
"5"	17	1109.5	1017.5	179	"Alive"
"6"	18	1125	1032	110	"Alive"
"7"	19	1106	1027	114	"Alive"
"8"	20	1109.5	1033.5	110	"Alive"
"9"	21	1106	1037	129	"Alive"
"10"	22	1109	1042.5	124	"Alive"
"11"	23	1116.5	1039.5	186	"Alive"
"12"	24	1117.5	1037	140	"Alive"
"13"	25	1111.5	1044	139	"Alive"
"14"	26	1098	1045	79	"Alive"
"15"	27	1092.5	1041.5	78	"Alive"
"16"	28	1088.5	1043.5	128	"Alive"
"17"	29	1089.5	1041.5	116	"Alive"
"18"	30	1090.5	1021	105	"Alive"
"19"	31	1087.5	1020	119	"Alive"
"20"	32	1082.5	1022.5	144	"Alive"
"21"	33	1084.5	1020.5	116	"Alive"
"22"	34	1080.5	1015	80	"Alive"
"23"	35	1091	1005	163	"Alive"
"24"	36	1093	997	91	"Alive"
"25"	37	1090	1001.5	113	"Alive"
"26"	38	1089.5	1002	117	"Alive"
"27"	39	1088.5	1001.5	108	"Alive"
