"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1065	496	112	"Alive"
"2"	26	1062.5	501	103	"Alive"
"3"	27	1064.5	502	102	"Alive"
"4"	28	1067	500.5	115	"Alive"
"5"	29	1074	500	220	"Alive"
"6"	30	1077.5	488	143	"Alive"
"7"	31	1083.5	491	106	"Alive"
"8"	32	1091	504.5	90	"Alive"
"9"	33	1091.5	503.5	89	"Alive"
"10"	34	1097.5	506.5	93	"Alive"
"11"	35	1095.5	508	89	"Alive"
"12"	36	1090.5	508	94	"Alive"
"13"	37	1090	512	92	"Alive"
"14"	38	1103.5	515.5	94	"Alive"
"15"	39	1102	512	99	"Alive"
