"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	507	654	148	"Alive"
"2"	21	506.5	665	148	"Alive"
"3"	22	508.5	676.5	167	"Alive"
"4"	23	521	674.5	158	"Alive"
"5"	24	503.5	659.5	214	"Alive"
"6"	25	506.5	662.5	136	"Alive"
"7"	26	509	656	137	"Alive"
"8"	27	495	660.5	145	"Alive"
"9"	28	491.5	656.5	117	"Alive"
"10"	29	499.5	662.5	104	"Alive"
"11"	30	504	663	103	"Alive"
"12"	31	502	660.5	93	"Alive"
"13"	32	499.5	663	101	"Alive"
"14"	33	501	665	97	"Alive"
"15"	34	501	666	170	"Alive"
"16"	35	500.5	664.5	88	"Alive"
"17"	36	500	666	96	"Alive"
"18"	37	503.5	665.5	94	"Alive"
"19"	38	500	653	168	"Alive"
"20"	39	493.5	654	82	"Alive"
