"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1160	281.5	111	"Alive"
"2"	22	1162	284	108	"Alive"
"3"	23	1164.5	282.5	236	"Alive"
"4"	24	1172	283.5	205	"Alive"
"5"	25	1172	285.5	160	"Alive"
"6"	26	1182	279	143	"Alive"
"7"	27	1184	273	114	"Alive"
"8"	28	1177	288.5	100	"Alive"
"9"	29	1192.5	282	169	"Alive"
"10"	30	1201	271	270	"Alive"
"11"	31	1209	277.5	107	"Alive"
"12"	32	1202	276	148	"Alive"
"13"	33	1194	285.5	89	"Alive"
"14"	34	1196.5	299	163	"Alive"
"15"	35	1204.5	307	139	"Alive"
"16"	36	1225.5	306	132	"Alive"
"17"	37	1224	300.5	171	"Alive"
"18"	38	1217	294	155	"Alive"
"19"	39	1219	296	220	"Alive"
