"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	267	422.5	87	"Alive"
"2"	18	268	426.5	281	"Alive"
"3"	19	256.5	429	143	"Alive"
"4"	20	263	432	176	"Alive"
"5"	21	272.5	440	79	"Alive"
"6"	22	277	440	123	"Alive"
"7"	23	271	438.5	97	"Alive"
"8"	24	284.5	424.5	124	"Alive"
"9"	25	281	416	130	"Alive"
"10"	26	267.5	428	129	"Alive"
"11"	27	274.5	435.5	91	"Alive"
"12"	28	278	439	112	"Alive"
"13"	29	284.5	445.5	94	"Alive"
"14"	30	276.5	427.5	149	"Alive"
"15"	31	272.5	423	137	"Alive"
"16"	32	277.5	427	86	"Alive"
"17"	33	263	431	168	"Alive"
"18"	34	272	438	122	"Alive"
"19"	35	278.5	437	144	"Alive"
"20"	36	275	431.5	131	"Alive"
"21"	37	279.5	429.5	114	"Alive"
"22"	38	278	426.5	91	"Alive"
"23"	39	267	432.5	125	"Alive"
