"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1239	322.5	118	"Alive"
"2"	21	1223	331	102	"Alive"
"3"	22	1215.5	334.5	181	"Alive"
"4"	23	1216	335	112	"Alive"
"5"	24	1221	331	109	"Alive"
"6"	25	1219.5	330.5	129	"Alive"
"7"	26	1230	326.5	132	"Alive"
"8"	27	1232.5	322.5	161	"Alive"
"9"	28	1234.5	326	180	"Alive"
"10"	29	1232	330.5	175	"Alive"
"11"	30	1224.5	334	88	"Alive"
"12"	31	1222.5	319	218	"Alive"
"13"	32	1221	317.5	176	"Alive"
"14"	33	1229	325.5	233	"Alive"
"15"	34	1226.5	326.5	140	"Alive"
"16"	35	1243	329	96	"Dead"
"17"	36	1258.5	320	301	"Alive"
"18"	37	1258	317.5	151	"Alive"
"19"	38	1256.5	318.5	137	"Alive"
"20"	39	1247	321	96	"Alive"
