"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	912	934	128	"Alive"
"2"	20	907.5	936	141	"Alive"
"3"	21	899	942	152	"Alive"
"4"	22	904.5	940.5	178	"Alive"
"5"	23	914.5	928.5	104	"Alive"
"6"	24	916.5	926	109	"Alive"
"7"	25	910	931.5	111	"Alive"
"8"	26	910	929.5	154	"Alive"
"9"	27	933.5	926.5	95	"Alive"
"10"	28	936	936	105	"Alive"
"11"	29	937	933.5	111	"Alive"
"12"	30	936.5	938.5	110	"Alive"
"13"	31	937.5	935.5	122	"Alive"
"14"	32	933.5	932.5	113	"Alive"
"15"	33	933.5	932.5	159	"Alive"
"16"	34	934.5	932	128	"Alive"
"17"	35	936	930	131	"Alive"
"18"	36	937.5	931.5	122	"Alive"
"19"	37	939.5	931.5	121	"Alive"
"20"	38	940.5	930.5	121	"Alive"
"21"	39	938	931.5	133	"Alive"
