"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1088.5	648.5	165	"Alive"
"2"	20	1097	639	161	"Alive"
"3"	21	1098.5	636.5	150	"Alive"
"4"	22	1097.5	623.5	563	"Alive"
"5"	23	1093.5	623.5	252	"Alive"
"6"	24	1084	631	380	"Alive"
"7"	25	1081	628.5	207	"Alive"
"8"	26	1083	619.5	200	"Alive"
"9"	27	1074.5	630	294	"Alive"
"10"	28	1073.5	622	211	"Alive"
"11"	29	1083.5	638.5	136	"Alive"
"12"	30	1094.5	627.5	84	"Alive"
"13"	31	1094.5	626.5	143	"Alive"
"14"	32	1101.5	612	121	"Alive"
"15"	33	1100	615.5	252	"Alive"
"16"	34	1096.5	615.5	410	"Alive"
"17"	35	1096	630.5	364	"Alive"
"18"	36	1099.5	638.5	136	"Alive"
"19"	37	1098	637.5	157	"Alive"
"20"	38	1097	636.5	214	"Alive"
"21"	39	1082.5	631.5	92	"Alive"
