"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	59.5	345.5	105	"Alive"
"2"	17	53	337	139	"Alive"
"3"	18	67	356	137	"Alive"
"4"	19	74.5	352.5	133	"Alive"
"5"	20	81.5	354.5	173	"Alive"
"6"	21	80	376.5	165	"Alive"
"7"	22	69.5	371	162	"Alive"
"8"	23	73	360	238	"Alive"
"9"	24	57	364	99	"Alive"
"10"	25	65.5	375	125	"Alive"
"11"	26	52	383.5	130	"Alive"
"12"	27	54.5	379.5	121	"Alive"
"13"	28	53	379	118	"Alive"
"14"	29	51	375	124	"Alive"
"15"	30	53.5	374.5	116	"Alive"
"16"	31	54	372	100	"Alive"
"17"	32	53	369	99	"Alive"
"18"	33	46	377	102	"Alive"
"19"	34	39	376	115	"Alive"
"20"	35	43	378.5	168	"Alive"
"21"	36	40.5	381.5	115	"Alive"
"22"	37	43	383.5	178	"Alive"
"23"	38	44	391	124	"Alive"
"24"	39	41	391.5	234	"Alive"
