"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1199.5	45	124	"Alive"
"2"	21	1189.5	61.5	152	"Alive"
"3"	22	1189.5	64	109	"Alive"
"4"	23	1209	58.5	135	"Alive"
"5"	24	1212	58.5	150	"Alive"
"6"	25	1200	62	145	"Alive"
"7"	26	1207.5	68.5	135	"Alive"
"8"	27	1200	68.5	103	"Alive"
"9"	28	1200.5	70	87	"Alive"
"10"	29	1196.5	74	111	"Alive"
"11"	30	1201	61.5	91	"Alive"
"12"	31	1198	68	107	"Alive"
"13"	32	1197	72	90	"Alive"
"14"	33	1195.5	71.5	106	"Alive"
"15"	34	1199	70	96	"Alive"
"16"	35	1200.5	69.5	119	"Alive"
"17"	36	1202.5	66.5	165	"Alive"
"18"	37	1198	58	130	"Alive"
"19"	38	1198	58.5	129	"Alive"
"20"	39	1188.5	63.5	51	"Alive"
