"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	381.5	515	207	"Alive"
"2"	19	382.5	530.5	193	"Alive"
"3"	20	381	534	179	"Alive"
"4"	21	381.5	537.5	159	"Alive"
"5"	22	384	522	121	"Alive"
"6"	23	388.5	518.5	146	"Alive"
"7"	24	396	513	128	"Alive"
"8"	25	406	528.5	93	"Alive"
"9"	26	384.5	526.5	135	"Alive"
"10"	27	386	522	139	"Alive"
"11"	28	383	523.5	130	"Alive"
"12"	29	384.5	508	162	"Alive"
"13"	30	383.5	504.5	84	"Alive"
"14"	31	385.5	511	111	"Alive"
"15"	32	387.5	508.5	100	"Alive"
"16"	33	388	509.5	100	"Alive"
"17"	34	386.5	510	86	"Alive"
"18"	35	387	512.5	101	"Alive"
"19"	36	382.5	505.5	87	"Alive"
"20"	37	386	507.5	87	"Alive"
"21"	38	385	508.5	84	"Alive"
"22"	39	387.5	509	96	"Alive"
