"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	398	368	173	"Alive"
"2"	19	395.5	352.5	101	"Alive"
"3"	20	408	355	110	"Alive"
"4"	21	409.5	356.5	94	"Alive"
"5"	22	419	353.5	119	"Alive"
"6"	23	415.5	357	131	"Alive"
"7"	24	424	339.5	143	"Alive"
"8"	25	435	353	99	"Dead"
"9"	26	432	349	109	"Alive"
"10"	27	423.5	331.5	114	"Alive"
"11"	28	427	332	118	"Alive"
"12"	29	427	333	155	"Dead"
"13"	30	418.5	342	143	"Alive"
"14"	31	419	328	225	"Dead"
"15"	32	421.5	321	141	"Alive"
"16"	33	428	320.5	216	"Alive"
"17"	34	431.5	322.5	240	"Dead"
"18"	35	442.5	346.5	316	"Dead"
"19"	36	437.5	341.5	202	"Dead"
"20"	37	436.5	342.5	108	"Dead"
"21"	38	447	354.5	346	"Dead"
"22"	39	446.5	359.5	326	"Dead"
