"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	383.5	873	113	"Alive"
"2"	26	383	878	123	"Alive"
"3"	27	378.5	881	142	"Alive"
"4"	28	384.5	885	139	"Alive"
"5"	29	393	886	133	"Alive"
"6"	30	396.5	880	128	"Alive"
"7"	31	393.5	881.5	162	"Alive"
"8"	32	389	882.5	165	"Alive"
"9"	33	388.5	880	163	"Alive"
"10"	34	385	877.5	135	"Alive"
"11"	35	379.5	864.5	155	"Alive"
"12"	36	376	851	127	"Alive"
"13"	37	378.5	848.5	110	"Alive"
"14"	38	384	846.5	118	"Alive"
"15"	39	366.5	857	84	"Alive"
