"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	8	574.5	284	156	"Alive"
"2"	9	587	294.5	148	"Alive"
"3"	10	592	311.5	210	"Alive"
"4"	11	596.5	346.5	167	"Alive"
"5"	12	603	349.5	146	"Alive"
"6"	13	624.5	361	159	"Alive"
"7"	14	604	368	222	"Alive"
"8"	15	604.5	361.5	219	"Alive"
"9"	16	620.5	356	338	"Alive"
"10"	17	633	338.5	183	"Alive"
"11"	18	626.5	357	305	"Alive"
"12"	19	624	366.5	236	"Alive"
"13"	20	624.5	362.5	106	"Alive"
"14"	21	615.5	369	478	"Alive"
"15"	22	616.5	384	209	"Alive"
"16"	23	603	382	122	"Alive"
"17"	24	623	383	91	"Alive"
"18"	25	623.5	383	134	"Alive"
"19"	26	624	385	141	"Alive"
"20"	27	630.5	395	83	"Alive"
"21"	28	632.5	402.5	116	"Alive"
"22"	29	639	407	90	"Alive"
"23"	30	637	408	129	"Alive"
"24"	31	638.5	413	209	"Alive"
"25"	32	654.5	416	119	"Alive"
"26"	33	643	421	119	"Alive"
"27"	34	642	419.5	127	"Alive"
"28"	35	650	428	145	"Alive"
"29"	36	649	426	146	"Alive"
"30"	37	650	428.5	105	"Alive"
"31"	38	655.5	432	125	"Alive"
"32"	39	660	425.5	236	"Alive"
