"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	806	472	183	"Alive"
"2"	23	800.5	471	349	"Dead"
"3"	24	818	475	243	"Dead"
"4"	25	812.5	470.5	255	"Dead"
"5"	26	798.5	469.5	351	"Dead"
"6"	27	792.5	465.5	103	"Dead"
"7"	28	807	454.5	247	"Alive"
"8"	29	808	449.5	340	"Alive"
"9"	30	810	448	226	"Alive"
"10"	31	800.5	458.5	218	"Dead"
"11"	32	812.5	462.5	122	"Dead"
"12"	33	821	454	146	"Dead"
"13"	34	819	449.5	148	"Dead"
"14"	35	827	459.5	185	"Dead"
"15"	36	819	472	133	"Dead"
"16"	37	836	474.5	138	"Alive"
"17"	38	841.5	482.5	98	"Dead"
"18"	39	853.5	482	77	"Alive"
