"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	458	251	89	"Alive"
"2"	25	468	257.5	216	"Alive"
"3"	26	462	262	239	"Alive"
"4"	27	455.5	261	112	"Alive"
"5"	28	458	259	124	"Alive"
"6"	29	451.5	254	221	"Alive"
"7"	30	464.5	268	104	"Alive"
"8"	31	456	270.5	111	"Alive"
"9"	32	461	272	97	"Alive"
"10"	33	462.5	262	130	"Alive"
"11"	34	463.5	263	136	"Alive"
"12"	35	467.5	256.5	139	"Alive"
"13"	36	472.5	254.5	114	"Alive"
"14"	37	473	257.5	129	"Alive"
"15"	38	475	256	105	"Alive"
"16"	39	463.5	262	118	"Alive"
