"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	520.5	549	122	"Alive"
"2"	24	517	557.5	118	"Alive"
"3"	25	526.5	564	107	"Alive"
"4"	26	525	563	114	"Alive"
"5"	27	520.5	562.5	118	"Alive"
"6"	28	516	576.5	135	"Alive"
"7"	29	516	572	127	"Alive"
"8"	30	514	572.5	169	"Alive"
"9"	31	514.5	593.5	124	"Alive"
"10"	32	512.5	583	106	"Alive"
"11"	33	517	596	115	"Alive"
"12"	34	506	611.5	125	"Alive"
"13"	35	494	604.5	89	"Alive"
"14"	36	503.5	605	273	"Alive"
"15"	37	504.5	603	185	"Alive"
"16"	38	506	598.5	194	"Alive"
"17"	39	511.5	600.5	173	"Alive"
