"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	884	696	130	"Alive"
"2"	18	897.5	709	159	"Alive"
"3"	19	910.5	716.5	178	"Alive"
"4"	20	898	736	171	"Alive"
"5"	21	900.5	729.5	171	"Alive"
"6"	22	905	731.5	200	"Alive"
"7"	23	911	711.5	223	"Alive"
"8"	24	907	723	105	"Alive"
"9"	25	916.5	737	270	"Alive"
"10"	26	903.5	731.5	132	"Alive"
"11"	27	904.5	729	204	"Alive"
"12"	28	902.5	724	119	"Alive"
"13"	29	908.5	719.5	78	"Alive"
"14"	30	910	714	98	"Alive"
"15"	31	901	722	294	"Alive"
"16"	32	903.5	724	158	"Alive"
"17"	33	914	726.5	90	"Alive"
"18"	34	911	730	120	"Alive"
"19"	35	909.5	739.5	74	"Alive"
"20"	36	914.5	723	108	"Alive"
"21"	37	905.5	738	197	"Alive"
"22"	38	902.5	736.5	97	"Alive"
"23"	39	901.5	728.5	94	"Alive"
