"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	630.5	788	142	"Alive"
"2"	15	646	791	234	"Alive"
"3"	16	647	790	186	"Alive"
"4"	17	646	789.5	170	"Alive"
"5"	18	662	784	144	"Alive"
"6"	19	667.5	774	141	"Alive"
"7"	20	662.5	756	139	"Alive"
"8"	21	655.5	756.5	130	"Alive"
"9"	22	654.5	734	129	"Alive"
"10"	23	664	733	125	"Alive"
"11"	24	655	741.5	119	"Alive"
"12"	25	659	741.5	111	"Alive"
"13"	26	658.5	736.5	139	"Alive"
"14"	27	655.5	728.5	154	"Alive"
"15"	28	652.5	731.5	79	"Alive"
"16"	29	657.5	738	125	"Alive"
"17"	30	659	732.5	71	"Alive"
"18"	31	662.5	745	148	"Alive"
"19"	32	672.5	738	101	"Alive"
"20"	33	669.5	737.5	97	"Alive"
"21"	34	670.5	736	111	"Alive"
"22"	35	669.5	736.5	145	"Alive"
"23"	36	668.5	737.5	259	"Alive"
"24"	37	670.5	753	103	"Alive"
"25"	38	674	757	240	"Alive"
"26"	39	670	759.5	103	"Alive"
