"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	996.5	756	198	"Alive"
"2"	20	990.5	738	193	"Alive"
"3"	21	984.5	732	401	"Alive"
"4"	22	976	745	119	"Alive"
"5"	23	975	725	103	"Alive"
"6"	24	988.5	726	120	"Alive"
"7"	25	985.5	731	96	"Alive"
"8"	26	988.5	730	134	"Alive"
"9"	27	990.5	726.5	144	"Alive"
"10"	28	990	726	127	"Alive"
"11"	29	985	719	134	"Alive"
"12"	30	991	703	89	"Alive"
"13"	31	992	703	95	"Alive"
"14"	32	973	711	167	"Alive"
"15"	33	963.5	713	94	"Alive"
"16"	34	961.5	712	99	"Alive"
"17"	35	961.5	710.5	84	"Alive"
"18"	36	966	710.5	192	"Alive"
"19"	37	973	711.5	95	"Alive"
"20"	38	972.5	709	102	"Alive"
"21"	39	975	709.5	110	"Alive"
