"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	423.5	312.5	156	"Alive"
"2"	19	429	319.5	155	"Alive"
"3"	20	426	311	166	"Alive"
"4"	21	416.5	303	193	"Alive"
"5"	22	414.5	297.5	172	"Alive"
"6"	23	409	293	126	"Alive"
"7"	24	405.5	290.5	121	"Alive"
"8"	25	405.5	296.5	122	"Alive"
"9"	26	404	291.5	117	"Alive"
"10"	27	404	289	117	"Alive"
"11"	28	406.5	288	114	"Alive"
"12"	29	406.5	291.5	102	"Alive"
"13"	30	412	291.5	144	"Alive"
"14"	31	417	283	127	"Alive"
"15"	32	420	278	104	"Alive"
"16"	33	433	272	110	"Alive"
"17"	34	439.5	271	120	"Alive"
"18"	35	439	272.5	108	"Alive"
"19"	36	438.5	275	121	"Alive"
"20"	37	437	278	127	"Alive"
"21"	38	435.5	280.5	118	"Alive"
"22"	39	438.5	282	131	"Alive"
