"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	650.5	389.5	98	"Alive"
"2"	23	647.5	385.5	106	"Alive"
"3"	24	649.5	374.5	101	"Alive"
"4"	25	649	380	330	"Alive"
"5"	26	662.5	368.5	118	"Alive"
"6"	27	647.5	363	162	"Alive"
"7"	28	639.5	370	135	"Alive"
"8"	29	638	377.5	84	"Alive"
"9"	30	635.5	390.5	96	"Dead"
"10"	31	636.5	381.5	103	"Dead"
"11"	32	646.5	380	246	"Alive"
"12"	33	639	384.5	190	"Alive"
"13"	34	651	377	86	"Alive"
"14"	35	640	383.5	112	"Alive"
"15"	36	651.5	378	176	"Alive"
"16"	37	652.5	379	190	"Alive"
"17"	38	651.5	379	166	"Alive"
"18"	39	648	375.5	252	"Alive"
