"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	46.5	100	132	"Alive"
"2"	5	62	98.5	201	"Alive"
"3"	6	67.5	96	196	"Alive"
"4"	7	79.5	97	218	"Alive"
"5"	8	92.5	98.5	198	"Alive"
"6"	9	83	118	141	"Alive"
"7"	10	80	132	147	"Alive"
"8"	11	79	141.5	124	"Alive"
"9"	12	98	133.5	181	"Alive"
"10"	13	94	131.5	179	"Alive"
"11"	14	92	139.5	201	"Alive"
"12"	15	95.5	136.5	104	"Alive"
"13"	16	92	139.5	162	"Alive"
"14"	17	96.5	132	136	"Alive"
"15"	18	99.5	143	139	"Alive"
"16"	19	92	143	172	"Alive"
"17"	20	99	139	167	"Alive"
"18"	21	82.5	134	222	"Alive"
"19"	22	69.5	142	92	"Alive"
"20"	23	76.5	139.5	112	"Alive"
"21"	24	61	150.5	114	"Alive"
"22"	25	41.5	149	128	"Alive"
"23"	26	39	136.5	115	"Alive"
"24"	27	41	137.5	122	"Alive"
"25"	28	41.5	152	91	"Alive"
"26"	29	24.5	140	79	"Alive"
"27"	30	39.5	157	155	"Alive"
"28"	31	48.5	157	296	"Alive"
"29"	32	52.5	156.5	117	"Alive"
"30"	33	57	162	198	"Alive"
"31"	34	45.5	155	162	"Alive"
"32"	35	42	151.5	146	"Alive"
"33"	36	44	157.5	187	"Alive"
"34"	37	39.5	157.5	194	"Alive"
"35"	38	36.5	152	95	"Alive"
"36"	39	27	164.5	72	"Alive"
