"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	414	418.5	127	"Alive"
"2"	14	412	417.5	156	"Alive"
"3"	15	406.5	429	173	"Alive"
"4"	16	399.5	438	122	"Alive"
"5"	17	400	446.5	190	"Alive"
"6"	18	393.5	451	166	"Alive"
"7"	19	388.5	444.5	192	"Alive"
"8"	20	391.5	445	135	"Alive"
"9"	21	380.5	450.5	135	"Alive"
"10"	22	375.5	457	124	"Alive"
"11"	23	377	457	133	"Alive"
"12"	24	384	459.5	99	"Alive"
"13"	25	393.5	458.5	140	"Alive"
"14"	26	393	458.5	146	"Alive"
"15"	27	391	462.5	139	"Alive"
"16"	28	392	461.5	162	"Alive"
"17"	29	391	464.5	158	"Alive"
"18"	30	384.5	475	273	"Alive"
"19"	31	376.5	469	111	"Alive"
"20"	32	372.5	471	105	"Alive"
"21"	33	370.5	472	116	"Alive"
"22"	34	368	470	146	"Alive"
"23"	35	371	468.5	107	"Alive"
"24"	36	369.5	473.5	110	"Alive"
"25"	37	371	476.5	106	"Alive"
"26"	38	371.5	475	106	"Alive"
"27"	39	372	473.5	101	"Alive"
