"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1204.5	1003	100	"Alive"
"2"	23	1213	1008.5	148	"Alive"
"3"	24	1221	1004	253	"Alive"
"4"	25	1226	1007	127	"Alive"
"5"	26	1225	993.5	88	"Alive"
"6"	27	1235.5	996	113	"Alive"
"7"	28	1238	993.5	106	"Alive"
"8"	29	1235	996	216	"Alive"
"9"	30	1243.5	994.5	629	"Alive"
"10"	31	1255	986.5	473	"Alive"
"11"	32	1251.5	984.5	340	"Alive"
"12"	33	1250	986	298	"Alive"
"13"	34	1251	981	176	"Alive"
"14"	35	1265.5	996.5	95	"Alive"
"15"	36	1269	994.5	193	"Dead"
"16"	37	1264	985.5	208	"Alive"
"17"	38	1270.5	982	295	"Alive"
"18"	39	1262.5	994.5	146	"Alive"
